Abelia_uniflora	246	0	99	210	537	213	0	342	579	129	204	675	114	858	135	186	0	0	114	270	231	0	0	504	336	189	651	294	0	0	687	0	0	0	0	0	0	234	0	0	600	195	0	144	345	195	0	360	0	81	0	252	0	0	315	861	0	0	0	0	0	396	396	0	147	0	813	0	558	375	0	327	282	867	0	117	528	408	180	696	0	183	351	366	0	0	189	0	138	174	0	312	78	255	0	120	0	267	204	165	633	327	0	159	582	96	933	0	195	228	126	294	0	240	186	366	279	744	321	141	612	0	0	342	0	0	0	648	0	441	0	0	273	0	0	126	0	0	303	0	192	0	180	174	0	0	0	300	204	0	1338	0	258	0	939	0	0	579	0	285	0	0	420	696	0	0	0	477	213	342	738	258	0	252	174	186	0	0	162	0	225	0	390	165	0	0	0	246	0	150	270	0	174	186	0	0	0	504	924	0	189	135	159	0	0	0	0	525	177	123	0	282	123	0	138	153	0	0	0	297	144	201	444	201	0	159	321	0	558	150	153	0	165	0	0	0	165	693	162	0	0	180	120	1152	0	354	165	99	333	156	0	0	0	0	0	210	135	213	393	0	471	0	0	0	171	0	0	0	201	0	0	0	333	198	390	129	480	354	525	0	573	336	0	0	204	300	162	132	111	405	153	0	0	321	0	0	0	87	0	0	0	0	138	0	123	240	258	0	0	192	0	0	171	0	378	0	648	102	0	192	228	0	138	0	531	153	0	228	186	648	360	0	264	492	0	0	171	120	0	201	0	0	0	228	291	0	174	0	174	159	114	189	0
Viburnum_amplificatum	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	0	0	0	0	258	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viburnum_rhytidophyllum	0	0	0	93	504	126	0	0	0	0	240	486	147	465	114	0	246	0	0	222	0	330	0	441	312	276	486	246	0	0	273	135	0	0	0	0	258	195	0	0	267	168	0	0	0	0	0	315	0	135	300	117	0	0	0	879	156	0	0	0	0	0	249	153	0	0	387	0	0	0	0	0	285	909	0	0	348	105	0	474	0	0	357	297	507	0	0	0	159	195	0	159	87	264	222	0	0	252	291	171	480	447	0	0	0	0	156	0	0	0	0	0	0	0	0	201	297	0	255	0	576	0	0	144	0	0	0	426	252	711	0	0	0	0	0	0	0	0	219	0	0	0	0	0	477	207	0	0	0	0	276	0	420	0	783	0	0	549	0	0	0	0	291	315	780	0	177	0	0	126	171	0	417	0	0	225	0	150	0	0	0	0	222	174	0	0	0	0	252	0	0	0	174	0	141	0	336	537	0	0	0	135	0	117	0	0	252	384	0	0	159	0	0	0	0	0	0	177	0	267	0	0	0	0	0	0	237	0	0	402	162	0	144	0	0	0	0	2013	0	153	0	0	120	0	0	189	93	93	0	156	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	192	336	162	183	0	0	1518	0	0	0	420	0	753	0	216	0	309	183	0	0	0	276	0	0	0	255	0	246	0	294	0	0	174	927	0	0	0	0	0	0	579	105	0	360	0	99	0	0	438	0	0	192	0	0	0	243	1173	0	0	0	0	525	0	0	0	450	0	93	189	0	0	201	0	204	0	0	0	0	0	0	0	0	0	0	0
Zabelia_tyaihyoni	300	0	99	258	594	207	0	0	654	210	252	675	0	1059	75	0	0	0	405	444	318	105	561	507	516	192	297	0	0	0	531	114	135	0	396	354	606	300	0	0	267	0	0	471	153	546	0	360	0	246	300	648	0	228	315	1206	0	0	195	0	0	180	354	303	213	0	687	0	609	126	153	0	504	1125	0	0	699	111	0	855	0	360	312	0	84	0	255	0	138	174	0	771	285	267	219	102	264	1107	288	300	657	438	111	291	573	618	1131	0	0	570	150	300	0	237	708	312	297	828	414	492	273	174	0	354	567	0	78	1029	495	777	231	0	363	219	0	0	0	141	132	0	519	0	0	0	162	0	198	294	0	114	1209	0	0	0	804	282	360	1290	0	393	0	0	420	1020	507	0	825	312	267	342	1266	225	153	183	231	183	201	102	267	0	0	0	405	348	0	102	0	336	261	150	288	0	426	0	0	117	0	447	924	495	0	135	207	0	147	0	258	1239	558	123	153	0	291	0	0	0	441	303	0	522	0	0	444	0	678	336	396	0	558	471	0	0	567	225	0	0	165	1869	0	177	237	342	129	906	204	0	384	381	333	285	0	0	0	207	0	336	258	765	291	0	489	153	186	0	378	0	0	129	0	0	324	0	420	249	885	141	201	0	624	0	1188	0	372	0	255	270	273	129	114	315	0	0	144	852	0	474	0	549	0	0	393	549	381	0	123	0	513	0	351	522	0	492	171	285	0	108	648	0	0	255	402	0	0	0	2073	573	0	255	0	744	462	0	0	390	0	0	321	294	498	216	0	0	0	165	396	0	69	174	0	159	132	222	0
Lonicera_standishii	240	210	0	93	0	147	0	0	507	333	324	0	0	0	117	0	0	0	327	0	198	0	0	384	501	231	651	177	132	0	588	0	0	0	108	0	363	279	0	0	522	195	0	414	345	465	0	360	0	0	300	105	0	0	318	1032	0	0	0	0	0	285	309	174	213	0	543	0	498	0	0	0	381	720	0	0	438	0	276	369	0	0	225	0	180	0	192	0	279	180	0	339	78	0	243	0	195	270	0	165	228	438	180	387	516	0	804	315	0	333	132	0	0	156	213	0	297	189	96	0	318	147	0	132	753	168	78	600	0	618	0	0	516	144	0	282	0	240	309	0	72	0	0	357	0	0	186	498	276	0	1176	0	0	0	1668	0	345	810	0	381	0	90	891	501	0	0	618	300	0	0	426	177	135	0	231	192	0	0	0	0	177	0	390	126	0	198	108	0	0	0	207	0	426	129	0	0	0	495	924	327	0	135	90	210	0	0	102	744	243	123	0	0	0	0	0	0	372	192	0	213	0	144	0	0	219	135	213	0	0	1050	171	0	768	0	159	0	0	0	0	249	141	0	105	810	99	0	0	105	192	165	0	0	288	0	0	336	0	429	138	0	291	147	108	0	171	138	0	0	0	0	0	0	690	345	1569	0	258	0	0	0	1362	408	390	0	201	183	0	0	177	720	0	0	0	357	0	0	0	372	0	0	0	456	0	93	105	240	0	0	0	429	0	603	333	0	0	111	552	0	0	207	294	0	0	231	1485	429	0	501	0	432	183	0	0	525	0	0	0	0	0	201	474	531	0	225	165	0	402	0	0	0	0	0	0
Valerianella_locusta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Valeriana_microphylla	240	210	363	210	915	351	0	609	855	627	324	801	267	1413	126	312	429	549	1005	0	300	459	666	339	510	225	0	438	135	141	849	315	0	285	357	354	459	615	279	0	288	762	189	657	621	465	201	360	726	261	297	360	78	438	471	1101	432	105	141	285	264	303	513	303	348	228	1386	0	777	546	342	972	381	1746	291	246	1029	678	0	291	240	222	447	810	177	432	135	120	279	495	0	1344	327	432	513	243	264	1023	288	351	486	438	0	738	771	516	1041	390	192	0	123	438	0	342	738	945	444	864	351	1461	1008	147	189	723	906	432	81	774	687	837	255	0	777	207	498	492	138	291	441	0	0	168	0	606	0	330	0	852	465	159	1407	282	273	420	936	210	345	1122	255	393	0	0	621	1017	477	363	825	615	228	342	672	0	195	468	231	0	315	465	606	93	360	0	327	345	192	471	117	324	0	279	555	0	423	369	192	339	0	684	921	486	561	135	333	750	480	219	357	1287	519	426	141	291	327	81	144	765	510	300	384	579	357	225	444	396	1314	354	336	294	558	1656	255	0	963	240	735	177	396	1761	270	315	300	171	480	1398	378	138	96	1395	630	147	162	0	372	0	417	336	0	915	552	222	474	663	621	753	669	492	0	129	582	297	0	645	693	540	579	240	420	573	915	0	1464	399	801	0	360	465	156	432	564	720	162	0	513	888	117	798	423	342	537	0	282	936	357	360	216	240	501	0	441	636	0	603	492	375	294	111	651	0	399	192	402	0	165	708	1680	834	222	948	189	822	420	513	339	723	336	180	0	627	411	201	474	831	0	711	312	0	792	312	129	300	333	261	312
Pterocephalus_canus	246	0	99	93	915	213	0	174	0	0	204	0	0	1164	117	222	243	0	435	294	198	0	165	447	501	0	717	105	0	0	285	0	0	0	483	0	579	330	0	0	600	486	0	261	0	636	0	405	669	135	300	234	0	270	0	903	159	0	243	282	0	309	318	168	0	0	888	0	558	186	150	84	465	1509	0	0	606	0	0	564	0	201	198	480	594	510	471	69	138	306	0	306	228	252	336	99	408	894	339	351	480	441	0	267	0	228	969	192	318	357	156	87	0	0	453	357	330	1251	300	498	273	69	165	378	546	318	78	804	312	885	0	0	642	207	0	126	0	111	411	0	141	0	0	177	528	198	243	582	219	249	1272	0	0	480	903	0	345	747	0	351	0	306	720	588	180	0	849	0	213	342	636	0	135	249	165	429	174	0	0	0	222	0	384	0	0	372	0	0	255	0	78	105	420	288	0	309	0	456	921	342	102	135	0	93	0	219	0	978	519	120	135	0	168	0	0	0	0	207	0	573	222	0	312	396	0	294	183	0	324	357	0	0	450	237	312	0	228	1068	102	0	114	0	246	639	0	0	216	207	360	156	0	0	288	0	0	336	135	450	270	0	477	249	342	153	255	495	168	270	330	0	0	441	126	207	501	0	0	0	666	0	1464	396	489	0	261	180	0	246	387	663	114	0	585	594	0	474	273	390	0	81	276	81	108	0	0	240	204	0	105	351	66	801	108	102	0	111	651	120	0	189	288	0	0	0	1257	348	0	450	0	324	0	147	381	822	96	270	0	123	420	201	375	0	0	411	0	0	0	318	0	276	0	114	159
Weigela_florida	339	0	186	120	909	210	201	0	654	414	219	615	126	570	141	0	0	105	141	420	300	0	321	471	501	483	474	0	132	159	675	120	0	0	267	246	399	327	93	0	0	0	198	375	171	894	0	360	477	255	300	129	0	225	315	1260	0	0	351	0	0	282	345	168	357	0	903	0	504	186	852	102	381	747	135	249	678	255	0	801	0	201	570	0	669	0	192	0	0	180	0	675	180	141	336	99	0	330	207	351	486	447	0	471	105	594	747	192	195	339	123	138	0	105	189	63	297	468	351	144	1071	66	192	447	447	129	0	603	441	975	246	0	513	216	135	126	0	375	411	0	165	174	0	489	378	447	153	0	0	111	948	111	303	0	1146	183	342	810	0	393	0	90	621	654	270	0	363	267	141	342	573	0	135	477	153	315	189	0	168	0	225	0	231	0	0	264	0	270	279	150	270	0	180	186	0	117	336	702	618	327	312	135	93	330	195	0	258	804	0	216	162	0	132	0	0	0	510	303	162	375	0	0	453	318	1380	204	375	0	558	213	255	0	144	225	228	0	162	2145	210	153	228	315	0	621	378	297	216	114	204	165	0	0	372	0	0	297	111	597	690	102	609	102	0	0	0	387	189	129	207	0	231	378	693	270	1557	96	255	339	723	0	1107	273	219	0	267	183	162	144	111	720	0	0	294	300	0	237	423	477	309	0	174	0	381	138	147	240	375	0	489	357	0	459	465	336	432	108	648	126	213	189	216	0	0	243	1914	642	0	279	0	729	0	189	516	858	0	165	0	405	432	201	477	780	0	315	282	0	192	153	0	0	129	108	0
Viburnum_orientale	0	0	0	93	0	0	0	0	0	0	186	0	0	438	0	0	0	0	0	0	0	0	0	0	0	390	471	177	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	0	156	0	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	144	0	0	0	0	0	309	447	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	0	276	0	0	0	0	114	0	522	0	0	0	0	0	315	339	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	0	0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	594	0	0	0	0	0	0	0	0	0	153	171	0	0	0	237	0	0	0	237	0	0	0	756	0	0	0	0	216	144	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0
Ilex_crenata	606	246	126	216	909	306	213	1053	855	414	252	813	351	1056	117	126	363	222	531	231	309	0	564	582	498	684	780	549	318	546	558	228	0	93	396	561	747	273	0	81	582	561	123	456	363	1209	96	411	297	411	300	852	78	660	510	915	297	0	234	0	0	693	312	456	312	87	1383	363	1149	768	558	357	384	1731	66	252	858	411	501	801	0	219	573	795	846	438	396	114	345	717	579	174	285	429	669	189	603	714	552	498	1074	495	120	1056	537	318	1134	201	189	336	510	291	210	249	600	249	297	1164	255	984	1014	0	93	633	813	816	144	783	342	1044	558	0	747	144	0	282	345	147	564	0	360	681	552	651	537	387	267	606	672	213	1167	0	675	321	1764	165	345	1200	0	447	135	90	597	1044	519	0	831	600	141	342	1131	291	753	477	357	600	189	564	228	123	183	360	489	0	213	570	150	267	270	690	534	0	663	186	0	336	336	678	912	495	306	135	171	309	339	219	261	768	522	663	141	390	243	339	507	435	516	444	390	522	141	237	453	393	969	564	333	0	429	1854	162	0	621	228	162	351	462	2043	477	318	579	315	318	1398	75	369	327	501	330	573	0	0	372	192	528	384	249	1143	429	165	720	408	204	147	378	465	207	126	1017	411	486	693	693	435	2100	108	492	399	1245	0	1461	396	798	0	372	444	162	135	459	720	153	0	507	630	117	678	423	870	534	99	462	687	396	0	180	456	762	0	579	660	219	576	729	336	510	387	585	606	681	192	216	117	135	231	2136	906	0	1053	465	966	240	192	771	840	513	363	216	414	942	204	474	603	0	813	309	0	171	318	0	510	117	252	66
Zabelia_dielsii	540	0	0	258	1317	207	0	1173	0	528	0	0	273	1059	0	330	381	303	528	444	381	342	642	507	534	678	234	576	141	174	531	222	0	132	606	381	747	372	0	0	0	561	0	471	153	1041	0	360	738	261	300	786	582	192	315	510	0	105	426	0	0	387	321	0	354	0	1071	120	984	375	735	0	531	1734	66	249	0	408	0	747	0	375	576	0	534	456	531	0	171	489	423	1362	288	267	0	243	264	0	288	180	657	438	0	681	573	618	1131	309	195	570	231	165	231	237	348	774	297	864	480	951	1017	174	93	153	1602	0	123	1029	684	1002	231	0	678	219	0	486	87	375	618	0	519	171	0	708	528	477	435	735	465	114	1221	126	0	0	1566	0	360	1632	0	393	0	0	420	1110	561	183	825	615	228	342	1266	231	405	243	603	183	0	114	267	0	0	261	513	411	192	477	0	336	0	150	561	174	423	0	273	117	336	663	0	495	315	135	333	330	0	0	258	1290	0	123	153	207	528	0	0	342	510	303	384	579	399	273	444	0	1314	345	495	153	558	1113	261	0	366	225	582	177	0	1872	0	258	0	342	594	1401	351	0	306	597	333	480	0	0	288	207	600	336	192	1161	387	576	489	729	525	564	171	492	0	267	405	0	324	0	690	528	1713	141	438	0	1101	0	1479	0	606	0	270	384	0	144	336	0	156	0	315	852	0	801	423	0	309	0	0	549	459	291	312	384	723	0	0	720	219	903	276	393	294	198	648	192	549	450	402	0	312	276	2073	948	0	843	159	744	0	99	735	861	0	693	0	507	762	324	576	621	0	198	396	0	0	288	0	387	174	348	0
Pterocephalus_sanctus	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	0	0	0	0	0	384	0	0	0	306	0	0	0	0	0	342	0	0	0	0	324	0	0	0	0	0	0	0	0	120	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	270	0	0	0	453	0	0	0	0	450	0	0	198	0	183	0	0	0	0	0	555	0	0	0	0	0	186	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	0	105	291	0	0	0	0	0	0	0	0	441	0	0	0	231	0	0	240	0	0	0	147	0	0	0	0	0	0	105	0	0	177	0	225	213	0	207	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	0	0	0	0	177	0	0	0	123	0	0	0	0	0	0	0	0	0	444	0	0	0	0	78	117	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	300	0	0	0	231	297	0	0	0	0	0	0	0	0	0	0	0	0	135	126	0	216	135	0	0	162	0	0	0	0	0	0	0	0	0	561	0	330	0	0	0	0	0	0	0	102	0	0	0	0	303	0	234	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	555	0	0	246	0	204	0	0	0	0	0	0	0	0	381	0	0	0	0	339	0	0	243	0	0	0	0	0	0
Valeriana_laxiflora	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	573	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Valeriana_tuberosa	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	192	0	0	0	0	0	0	573	0	0	0	0	309	0	0	336	0	0	0	0	303	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0
Triosteum_himalayanum	339	210	285	93	915	210	0	489	636	333	123	675	123	948	60	126	84	87	114	0	0	0	507	381	501	531	651	177	132	156	885	0	135	0	108	0	282	279	81	0	603	0	189	456	345	453	0	360	111	135	300	228	0	0	183	1056	0	0	0	0	0	426	345	267	147	0	504	0	462	285	0	78	381	999	0	0	447	87	0	591	0	189	570	330	510	309	204	0	141	510	0	795	225	423	219	99	267	1140	387	138	372	438	120	528	522	0	993	93	195	573	234	249	0	240	357	63	0	624	336	564	489	147	0	264	756	171	78	597	0	618	249	0	459	144	0	282	0	114	432	0	186	0	0	618	252	189	189	441	387	324	1398	156	315	0	2217	273	0	810	0	393	0	0	996	993	291	0	810	489	294	126	495	465	135	0	351	192	0	99	321	0	177	0	390	0	0	183	0	0	252	147	126	0	426	0	0	531	0	642	924	0	312	135	144	210	123	162	252	717	522	123	153	291	0	0	0	108	510	0	195	264	0	0	447	417	798	132	441	0	558	693	255	0	609	225	0	174	267	858	0	0	141	309	249	900	297	321	171	117	192	165	114	0	0	192	603	321	96	429	657	339	621	153	168	165	288	0	0	129	72	0	198	210	420	0	1104	126	258	333	561	0	1224	0	219	0	0	183	111	0	279	321	147	0	150	576	63	390	414	450	0	0	198	657	225	0	105	0	303	0	492	390	72	321	0	261	432	114	513	102	339	192	291	0	0	243	1764	609	0	279	0	585	231	0	540	879	0	165	0	135	0	201	0	690	0	165	429	0	117	0	0	0	261	123	174
Valeriana_celtica	0	0	99	210	0	0	0	0	207	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	270	0	0	0	0	0	0	237	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	435	0	0	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	102	189	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765	294	360	0	0	0	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tetradoxa_omeiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Diervilla_sessilifolia	339	0	0	93	909	210	201	138	654	528	219	675	0	570	333	309	477	96	210	420	300	0	321	471	501	549	474	177	192	159	675	0	135	132	267	381	747	486	171	183	600	549	198	456	345	894	186	360	477	246	300	561	0	660	315	1416	240	0	351	0	270	489	0	168	288	0	1227	150	894	186	402	168	534	822	0	249	744	408	0	801	0	201	225	267	702	429	192	0	171	465	252	1293	393	141	648	189	0	876	207	351	486	447	0	861	525	132	945	0	195	438	126	318	204	105	381	363	297	855	351	594	1071	66	0	447	612	0	81	807	684	1041	0	147	525	216	0	0	0	375	411	0	165	0	177	498	378	447	153	324	354	222	1326	126	513	249	1281	183	342	810	0	393	96	0	621	876	372	162	390	267	141	342	933	231	135	477	471	0	189	351	171	0	225	0	231	126	0	102	0	270	0	150	561	0	426	186	0	0	336	702	807	327	312	135	144	396	201	0	357	1227	369	216	162	0	255	0	150	0	510	303	195	375	0	0	453	396	1380	207	180	0	558	336	168	0	591	225	162	174	165	1851	0	153	228	165	486	1095	378	399	216	525	204	165	0	0	372	0	435	336	0	678	723	312	609	423	561	204	174	564	189	129	207	0	249	654	693	381	1917	96	255	336	729	0	1143	408	390	0	267	183	165	144	213	720	0	0	558	549	63	261	423	687	0	0	384	0	405	0	105	240	513	0	489	357	0	603	465	0	432	108	648	141	597	312	216	0	135	243	2079	1170	0	555	156	885	234	201	771	738	237	333	192	405	0	201	477	780	81	462	345	0	192	153	0	114	261	0	72
