Abelia_uniflora	0	309	0	72	579	282	0	0	336	204	129	531	168	0	180	0	0	129	333	0	138	231	0	0	0	255	147	0	603	228	996	213	267	408	0	0	267	165	573	204	0	0	0	0	333	0	279	240	138	246	0	0	201	141	0	0	360	0	519	0	246	0	333	153	900	0	0	0	294	0	0	0	639	252	0	0	0	0	195	117	0	0	96	309	0	1338	177	558	0	255	0	0	0	381	633	201	327	0	390	0	0	168	369	357	156	138	0	213	216	0	0	342	138	321	81	348	171	0	312	0	189	123	159	0	0	120	192	0	186	234	174	0	0	411	0	573	0	201	0	675	0	345	300	0	924	0	882	0	0	0	228	0	504	0	78	279	132	0	0	189	0	123	0	0	270	0	99	0	939	0	117	0	0	0	651	504	123	0	354	0	858	0	0	0	156	300	0	0	216	0	0	312	0	0	576	0	390	387	0	195	0	147	0	0	159	306	0	186	408	0	0	696	123	171	0	0	0	189	294	195	0	0	450	366	693	0	654	0	0	210	0	507	0	0	135	0	282	0	0	180	492	192	702	342	0	0	558	282	300	189	0	159	150	471	366	126	0	0	0	0	174	333	0	324	0	0	555	375	0	339	258	0	0	630	0	0	648	333	0	0	0	129	99	0	162	648	0	0	0	0	201	201	0	174	0	120	663	0	0	0	0	0	507	150	192	468	0	0	246	0	189	0	270	276	0	0	183	0	105	237	159	162	0	330	0	180	204	126	861	0	0	0	114	0	156	153	0	0	0	0	174	195	0	264	168	0	0	0	399	0	0	240	0
Viburnum_amplificatum	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957	0	258	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viburnum_rhytidophyllum	150	0	0	297	423	285	0	0	312	792	0	1173	93	0	0	0	543	0	0	0	165	0	159	0	0	0	0	0	318	0	0	0	237	87	0	447	267	183	0	300	792	252	0	360	264	336	297	0	0	0	231	0	201	279	0	0	309	0	384	0	582	0	255	0	504	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	276	0	0	0	255	231	153	300	945	480	0	441	0	222	0	99	144	0	174	0	0	0	0	111	0	0	0	105	180	135	261	189	0	0	0	0	0	0	0	0	0	0	0	210	249	0	0	0	294	0	753	225	0	252	675	0	384	183	0	0	0	0	0	249	0	0	0	378	300	87	204	0	378	0	0	0	0	0	0	222	0	0	0	789	153	0	0	0	0	486	444	0	0	300	0	858	81	780	0	234	0	0	0	0	0	174	0	0	159	420	0	1659	0	0	0	0	0	0	0	0	0	0	240	0	0	0	300	0	189	0	0	0	0	0	0	0	0	603	255	2013	0	399	0	0	93	228	0	531	0	135	198	0	0	0	0	462	0	402	0	99	0	0	0	117	0	0	0	0	0	297	120	0	0	0	0	0	0	0	0	0	246	0	0	336	0	174	0	0	525	528	0	459	0	0	0	0	0	93	135	0	426	228	0	0	330	201	0	177	0	117	0	348	0	336	0	0	126	537	402	192	591	0	156	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	792	0	0	291	0	918	0	417	0	240	183	156	189	0	0	0	579	0	93	0	0	0	105	0	0	0	0	0	0	0
Zabelia_tyaihyoni	246	0	495	147	684	504	462	0	534	0	0	2190	321	0	0	0	0	0	402	0	138	423	153	0	0	300	294	0	882	171	906	141	573	114	0	531	582	348	573	192	777	261	0	492	267	921	297	201	0	273	195	0	252	501	0	0	360	0	1239	147	0	0	852	300	594	129	0	165	0	0	0	0	0	183	0	219	0	117	0	123	0	0	354	354	0	1221	519	558	0	267	0	303	0	1266	900	249	438	228	390	0	228	288	0	126	114	492	0	699	210	0	396	315	291	396	246	174	321	0	198	0	0	291	159	0	0	96	519	0	93	315	342	0	150	543	240	1038	0	396	258	675	576	411	255	0	924	0	1131	0	243	207	165	336	672	0	93	114	0	0	0	381	567	213	198	0	444	0	0	177	804	177	135	0	414	108	330	525	123	174	354	0	1059	117	387	0	474	318	246	141	210	0	357	396	111	771	657	0	447	180	0	555	0	0	189	0	159	405	0	252	210	228	195	1017	123	123	0	0	0	222	594	231	0	0	273	414	1002	0	420	0	0	258	495	687	81	0	135	387	0	147	129	0	531	255	780	0	285	0	477	393	294	666	165	333	150	630	0	126	294	0	0	78	426	570	0	174	258	480	654	126	0	360	348	0	0	942	612	399	648	420	0	0	0	129	381	114	273	849	132	0	225	105	282	0	927	0	0	198	699	0	0	0	0	0	447	327	255	291	435	0	513	360	222	0	288	447	0	0	171	0	408	402	207	273	144	1293	0	0	291	0	1203	654	0	171	0	180	267	0	0	0	474	336	0	0	204	363	0	321	0	0	399	0	0	0	0
Lonicera_standishii	93	0	327	273	1122	381	237	0	501	276	345	1554	0	0	597	0	0	0	192	0	276	177	0	0	0	441	402	0	783	231	765	0	270	0	0	375	267	165	375	225	684	0	0	567	522	363	306	387	0	0	219	0	198	135	0	0	360	0	819	138	0	0	357	297	0	0	168	0	177	0	0	0	0	0	0	144	0	0	0	132	0	0	0	309	0	1176	219	0	0	0	231	174	300	342	192	273	438	0	390	0	249	687	216	0	345	0	108	444	345	0	267	0	117	201	81	180	0	0	312	0	0	0	0	132	0	0	72	0	192	273	0	0	129	411	0	1362	0	0	108	0	414	0	183	0	924	0	942	0	0	0	0	336	792	0	78	177	0	531	0	0	762	213	186	0	0	0	0	147	954	249	0	177	0	0	651	372	117	0	693	0	0	0	0	0	138	198	246	237	237	0	0	168	177	0	0	0	1611	285	0	345	0	0	0	0	369	330	0	324	0	0	0	501	123	0	117	0	90	273	429	231	0	0	339	96	177	0	891	0	0	93	0	189	180	0	135	387	0	0	108	0	525	627	198	0	0	0	606	381	471	204	198	135	0	291	0	0	0	288	180	78	426	333	0	0	0	0	516	0	0	300	171	0	0	450	471	372	552	690	0	0	0	0	297	0	0	603	0	0	0	0	201	144	315	357	393	0	438	219	0	0	0	0	495	1059	207	369	657	0	0	345	0	0	279	0	315	0	0	0	105	225	144	111	117	720	0	129	0	282	1011	0	135	171	0	0	156	171	0	0	0	0	0	195	99	516	543	429	486	0	408	0	0	240	0
Valerianella_locusta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Valeriana_microphylla	183	402	498	1008	1203	384	459	417	501	684	588	1656	171	0	0	0	0	363	468	0	234	0	471	717	579	300	972	255	801	714	1383	351	1095	690	0	435	579	309	639	225	528	0	0	789	0	666	354	420	165	429	0	126	360	840	231	0	0	219	1287	294	501	228	1344	249	861	270	474	726	477	612	228	222	438	477	432	213	0	756	555	123	825	264	516	471	366	1407	411	636	0	492	819	135	0	651	480	648	0	240	231	0	147	0	615	1200	405	1182	186	1131	579	192	273	342	387	291	384	897	0	147	474	282	753	417	393	318	747	240	0	165	0	609	0	0	690	441	453	1455	483	402	357	771	657	297	300	0	924	576	1122	222	432	0	396	354	1470	468	321	852	246	912	483	459	1332	513	0	243	600	201	363	849	1059	453	333	285	798	204	762	333	660	348	720	408	1173	564	183	135	1182	477	336	369	369	0	207	444	0	180	909	0	609	669	360	666	264	174	240	0	714	1056	0	375	597	552	315	1200	396	576	252	234	0	390	1287	567	0	81	1122	336	1836	0	669	540	573	249	498	1722	354	0	0	828	375	585	819	0	837	948	603	0	462	0	999	393	891	705	600	372	279	789	729	0	336	657	141	135	522	447	315	972	0	786	855	759	519	477	408	0	237	813	885	0	648	693	324	540	0	387	1410	765	720	1242	441	204	570	930	591	225	825	393	489	276	1059	423	0	0	312	0	756	1569	294	276	936	432	606	345	339	609	534	426	687	285	222	300	393	381	378	495	327	1245	498	519	645	0	1179	594	195	669	351	477	474	240	282	0	0	582	126	762	465	759	789	816	474	0	402	192	0	387	0
Pterocephalus_canus	111	0	342	261	1200	465	0	111	501	234	0	1194	351	0	0	0	513	222	375	0	138	0	207	0	120	489	219	0	723	411	618	225	894	0	0	231	579	0	774	0	852	255	0	669	273	579	297	0	0	0	336	0	258	795	114	0	405	219	1029	144	0	0	303	96	525	270	318	270	81	0	0	0	753	240	0	0	96	267	318	186	0	0	177	318	0	1272	525	324	0	258	0	303	300	573	480	402	441	225	384	0	123	450	207	357	345	477	0	171	210	0	483	342	324	198	81	492	0	0	186	153	102	168	270	0	306	0	141	0	234	327	0	0	744	300	0	1560	198	396	0	0	261	0	273	0	924	669	1107	0	510	0	255	336	891	264	222	408	0	0	423	105	708	354	291	0	294	66	99	258	951	0	0	0	129	108	705	447	0	525	666	0	1164	141	153	0	285	198	0	0	222	0	276	99	0	306	690	0	477	600	0	483	0	114	243	0	108	435	0	204	204	0	291	501	216	330	0	0	306	471	225	165	0	0	0	291	723	0	720	0	168	216	312	1077	504	0	135	519	0	105	585	0	822	450	252	180	102	0	543	351	582	552	393	294	186	585	486	0	0	288	408	0	654	333	0	84	135	480	213	279	0	0	0	0	159	123	432	0	651	126	0	0	0	369	174	0	0	807	207	0	279	0	324	0	621	174	0	0	558	0	0	0	0	0	456	999	189	513	1023	159	210	345	129	147	78	315	222	285	141	87	225	288	0	129	357	783	0	288	276	126	900	147	135	246	0	480	156	0	0	0	0	96	0	423	0	630	246	366	531	0	399	0	0	240	0
Weigela_florida	0	0	327	1086	810	381	0	0	501	0	414	1833	174	0	0	0	540	0	204	189	0	0	360	0	0	540	396	0	672	543	1128	141	441	255	0	615	435	351	306	672	975	279	0	465	267	426	297	384	0	273	336	0	270	267	0	0	360	0	774	171	432	198	594	138	909	270	435	165	0	0	0	0	516	468	0	216	0	0	192	234	426	0	264	603	0	951	174	558	0	267	522	303	300	870	492	270	378	225	231	126	243	111	237	90	621	126	0	813	345	0	267	342	201	393	255	180	0	0	315	192	300	186	0	318	150	96	204	0	315	306	315	0	390	510	246	1305	447	318	258	675	375	258	183	0	618	528	933	102	0	0	162	297	903	0	294	111	249	897	423	384	243	357	228	0	420	0	171	102	1527	153	129	138	405	222	702	528	147	318	693	0	1134	252	267	0	714	300	0	375	225	0	174	333	0	111	729	0	1704	282	162	861	0	0	351	0	456	126	0	375	432	225	189	654	216	0	234	0	93	315	660	150	234	0	1128	336	1638	0	621	309	0	210	441	468	669	0	135	603	0	195	0	0	858	339	981	0	336	0	495	393	294	186	273	492	345	441	489	0	273	657	0	0	180	333	0	291	96	390	855	189	0	609	0	0	0	723	732	510	486	693	0	0	339	330	102	120	165	603	276	0	114	0	438	0	363	642	267	99	723	0	336	0	93	231	702	828	192	960	927	0	669	345	105	189	84	453	192	0	219	81	129	216	90	366	294	1272	135	330	516	126	1266	321	135	0	150	378	165	261	126	0	261	483	0	0	465	510	180	456	621	0	270	0	0	240	0
Viburnum_orientale	0	0	0	0	522	0	144	0	0	507	0	756	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	234	219	0	0	414	0	0	0	153	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558	0	0	0	255	0	0	0	0	309	0	447	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	0	0	0	0	429	0	339	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	159	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	96	390	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	213	618	0	237	0	0	0	0	0	0	0	0	198	0	0	0	0	201	0	204	0	90	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	246	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ilex_crenata	564	465	495	1383	1200	384	240	513	498	672	414	2136	327	135	501	0	537	141	330	207	144	291	141	435	321	606	1053	0	558	912	1398	0	714	558	0	870	522	498	537	684	1044	270	0	576	582	747	141	492	135	267	669	123	372	633	114	0	411	219	768	0	675	123	630	291	909	126	816	363	549	942	87	0	771	477	66	144	360	147	189	510	681	117	318	312	0	1179	522	429	0	429	231	456	300	1131	1074	435	495	228	489	606	579	621	399	249	363	984	150	1143	306	213	396	342	117	360	411	717	216	507	510	69	306	243	510	318	162	108	360	78	600	273	315	117	465	564	558	1461	387	393	261	813	456	369	444	0	912	183	1134	516	675	192	462	384	1383	363	285	459	252	630	423	396	813	312	267	96	231	219	126	408	1764	318	195	0	414	387	780	582	180	318	720	0	1056	336	519	0	429	309	249	378	183	210	462	309	120	174	1245	681	2100	693	390	1209	0	153	234	0	729	531	0	252	510	660	189	1044	663	1017	477	351	90	396	906	357	213	339	1014	255	2043	0	597	534	528	216	687	1164	846	0	135	798	390	339	204	552	840	1053	861	1053	336	81	1149	447	606	600	570	564	663	720	795	375	0	372	603	144	663	336	126	357	249	678	855	768	411	600	0	0	66	966	687	516	585	693	0	0	546	135	501	228	228	783	444	93	213	0	204	237	831	651	309	189	858	246	336	0	291	486	678	1815	192	801	969	297	762	345	252	192	534	453	0	0	219	222	852	216	171	162	639	1896	0	186	552	282	915	564	753	378	351	693	573	261	0	345	561	579	0	561	75	747	171	660	474	99	396	0	363	456	579
Zabelia_dielsii	291	0	495	735	1632	531	462	231	534	465	528	2073	444	0	0	0	528	399	333	0	279	231	153	342	384	540	795	0	531	192	1401	228	1026	375	0	453	579	183	573	678	1002	261	0	903	267	747	297	438	312	336	429	0	270	201	0	174	360	0	1290	174	453	0	852	192	1317	267	0	693	576	762	0	0	735	243	144	219	261	564	195	231	321	0	618	564	183	1221	594	558	0	267	276	303	300	1266	657	528	438	225	513	192	249	366	0	900	153	945	0	1161	153	192	606	342	270	495	261	489	387	141	315	0	453	528	387	141	582	141	519	327	183	372	342	0	492	618	231	1479	477	396	258	678	471	411	384	0	792	738	1131	576	618	207	165	336	1071	429	288	336	249	621	423	459	1599	354	435	210	444	219	99	729	1566	258	174	0	507	198	330	507	312	288	0	0	1059	117	639	0	552	381	255	375	216	231	471	396	0	1362	1101	0	1713	387	384	1041	0	156	426	0	276	528	0	237	294	438	246	1110	123	486	0	177	90	531	879	603	0	0	1251	480	1872	0	420	309	600	258	684	924	534	0	135	636	207	0	525	0	861	843	1074	1167	393	0	984	393	735	813	477	345	375	489	813	492	303	378	264	123	426	570	330	537	258	786	855	375	0	615	411	0	174	744	417	510	648	690	273	105	327	564	597	222	267	1029	303	132	246	0	324	273	825	708	534	243	819	0	336	0	150	324	663	870	450	336	1314	0	723	360	345	99	561	444	309	0	375	303	786	402	333	0	462	1734	0	0	210	486	1431	642	405	171	273	180	480	261	126	87	0	357	0	561	351	732	348	720	576	0	399	153	0	384	423
Pterocephalus_sanctus	111	0	0	153	0	0	0	0	426	0	0	0	0	0	0	0	399	0	576	0	0	0	0	0	0	0	0	0	138	339	300	0	270	0	0	198	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	177	0	144	0	0	303	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	0	0	0	0	0	0	0	0	0	0	0	228	225	0	0	0	0	0	0	0	0	0	0	0	306	0	0	138	135	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	453	0	0	324	0	0	0	0	0	0	0	0	570	0	450	0	0	0	0	0	0	0	0	273	0	249	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	144	561	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	156	231	132	162	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	441	0	0	198	108	0	0	0	147	0	0	0	0	0	198	0	0	0	234	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	204	0	0	285	0	0	174	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	243	0	0	0	0	0	0	0	0
Valeriana_laxiflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	0	0	0	135	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	576	0	0	0	0	0	0	279	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	387	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Valeriana_tuberosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	252	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576	0	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	657	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Triosteum_himalayanum	93	0	0	72	810	381	216	252	501	387	333	1926	171	0	0	135	240	0	210	0	141	465	153	108	0	540	735	0	885	315	1215	294	984	339	0	573	168	303	522	525	906	252	0	516	603	282	0	342	0	0	195	0	0	267	0	0	360	162	798	147	327	201	321	264	915	129	171	165	177	0	0	0	639	0	0	144	0	153	195	306	387	63	0	309	0	1398	522	558	0	417	243	267	300	534	345	264	438	225	390	102	141	519	234	174	156	585	0	525	345	0	267	126	270	441	135	582	0	0	315	0	381	0	0	132	0	126	186	0	183	303	309	0	0	537	255	1224	0	282	264	675	456	405	183	0	924	111	1131	339	309	192	267	321	792	0	225	510	0	750	423	225	963	165	225	0	222	72	285	153	1407	0	261	0	492	120	723	366	204	0	639	0	1062	531	360	114	657	297	249	105	216	0	189	444	120	90	819	0	1104	426	195	345	0	147	0	0	72	240	0	123	432	0	0	1053	297	0	0	180	0	243	858	351	0	0	783	366	1308	0	1017	0	603	93	0	774	510	0	135	219	312	123	168	0	891	567	894	678	249	0	603	393	441	291	288	132	87	627	342	255	273	0	267	78	735	573	0	345	96	279	729	285	0	489	0	0	174	636	672	510	513	420	0	0	159	84	342	0	393	603	0	0	213	0	201	0	888	648	222	99	486	222	0	0	81	219	642	615	192	591	825	0	300	0	108	0	309	453	93	0	204	87	228	225	207	273	150	1008	0	0	435	282	1065	522	135	423	114	291	156	261	156	0	0	336	0	0	297	513	117	582	0	0	0	0	0	0	0
Valeriana_celtica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	432	0	270	0	0	150	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	225	0	183	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765	0	120	0	0	0	0	0	0	174	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	363	0	0	0	0	0	474	0	0	0	0	0	384	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	93	0	0	0	0	360	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	180	0	0	0	0	207	0	0	0	0	0	0	0	0	0	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0
Tetradoxa_omeiensis	0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Diervilla_sessilifolia	351	156	327	1644	810	534	234	0	501	354	528	2175	216	96	0	135	378	0	204	189	171	231	162	0	249	339	858	0	675	462	1095	141	879	408	81	687	375	351	525	549	1041	0	0	603	267	747	297	255	135	270	741	102	267	447	0	0	360	0	1227	66	513	198	549	318	909	129	123	333	177	0	0	0	771	477	0	216	0	0	195	126	597	63	141	345	162	1326	369	558	0	141	243	168	300	933	486	264	447	225	231	141	228	591	240	363	345	594	0	678	210	0	267	342	333	180	246	465	192	150	315	0	312	132	114	192	159	96	165	0	120	486	174	0	564	411	246	1143	447	396	357	675	456	399	183	0	807	477	936	312	429	0	165	336	1227	477	393	213	249	780	423	270	615	288	153	186	420	156	0	423	1281	153	261	0	405	108	474	471	105	153	720	0	570	0	372	0	723	300	0	375	225	204	384	345	0	591	729	0	1917	489	195	894	0	0	351	0	465	210	0	219	432	546	189	876	216	207	0	174	219	192	1170	471	201	0	1071	351	1848	0	621	0	435	93	684	855	702	147	135	390	0	201	561	177	858	555	1038	138	249	183	894	393	324	381	264	207	150	609	267	486	183	372	0	81	426	438	309	168	0	261	654	90	0	267	126	0	72	885	615	510	648	693	0	0	0	144	525	0	171	807	303	0	222	0	201	0	573	498	396	189	744	0	336	0	171	249	702	396	312	801	1380	240	513	342	111	201	561	453	156	0	0	0	561	216	144	162	558	822	0	186	207	225	1419	321	135	174	0	654	165	255	126	0	381	489	0	549	378	525	192	357	477	0	408	0	150	240	252
