Abelia_uniflora	282	228	150	0	0	0	0	258	0	0	342	0	201	0	162	0	159	333	0	276	0	339	0	180	492	0	366	324	306	0	0	0	171	369	117	0	0	924	996	0	180	0	0	123	0	0	0	129	171	0	573	189	0	0	309	279	129	138	105	0	0	0	0	0	0	267	312	330	195	0	159	675	0	0	0	0	72	0	279	507	321	333	0	195	231	0	0	0	123	450	0	1338	0	0	174	0	120	0	630	159	204	240	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	246	504	156	0	0	354	0	0	603	0	0	210	0	0	633	252	0	0	555	201	99	0	120	702	0	0	147	639	153	0	117	189	156	0	138	162	0	336	333	0	0	0	0	267	882	0	174	228	0	159	246	123	186	0	195	411	192	300	0	0	0	126	204	174	141	0	0	648	861	147	693	0	0	0	696	0	0	0	0	390	0	216	858	312	0	0	663	189	0	96	327	0	0	270	0	0	0	201	237	558	0	0	0	0	168	81	0	348	0	0	189	0	0	0	0	0	900	579	0	138	375	468	345	0	0	0	408	156	300	0	0	165	0	333	408	0	0	0	0	0	171	282	264	399	0	651	0	216	360	153	201	0	333	0	138	0	0	654	192	0	228	123	300	78	201	0	0	270	471	0	177	0	99	0	132	234	294	0	255	0	396	234	390	0	255	0	0	0	0	504	294	204	0	174	0	576	192	0	168	0	0	531	0	195	189	573	342	186	0	381	0	282	0	558	0	648	114	0	0	0	519	213	0	0	366	0	150	174	135	0	246	183	939	507
Viburnum_ampliflicatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	93	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	258	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viburnum_rhytidophyllum	0	0	0	0	225	336	99	174	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	462	0	297	0	0	300	579	336	189	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	189	0	0	0	0	0	249	297	0	0	117	0	159	0	0	300	0	237	0	792	0	0	0	675	0	0	0	0	297	0	204	0	180	264	252	0	0	0	792	177	0	603	0	276	0	0	0	0	0	0	525	0	291	0	120	0	0	0	0	0	228	0	360	0	0	0	183	135	198	249	0	0	378	234	0	0	300	99	0	318	0	0	93	246	0	480	0	0	0	0	201	93	231	0	402	0	0	0	0	189	543	0	0	156	0	0	0	0	312	0	0	0	0	150	267	0	336	174	0	153	0	582	0	240	0	93	294	0	183	0	0	0	0	300	0	279	0	0	459	918	0	1884	0	0	447	300	0	126	0	0	222	0	0	858	0	780	0	348	0	0	0	441	0	0	222	0	0	0	0	0	0	105	0	0	0	144	135	0	261	0	0	0	0	0	531	0	153	504	423	0	165	0	591	384	0	0	0	87	180	0	0	0	183	0	0	0	0	0	174	0	117	0	0	210	0	81	486	0	111	309	0	201	0	0	0	105	0	0	399	192	231	0	0	117	87	0	417	0	0	0	159	0	0	0	0	0	249	246	0	0	0	0	0	1659	0	255	330	0	0	0	444	0	792	0	0	0	420	0	0	93	0	0	1173	0	0	0	753	126	210	0	945	0	285	0	0	0	426	240	252	0	0	384	0	228	528	255	0	402	0	135	378	0	0	789	537
Zabelia_tyaihyoni	0	165	150	195	0	0	285	348	174	0	0	0	249	0	273	0	159	792	0	447	0	360	144	0	531	189	0	174	405	0	336	0	0	0	135	0	0	924	906	147	0	0	0	123	0	462	0	0	321	0	573	222	228	360	354	0	129	0	408	0	771	0	0	0	0	573	396	1293	555	0	333	675	294	0	147	0	147	0	114	687	396	267	258	231	423	0	777	927	123	273	0	1221	0	0	0	0	102	0	942	159	291	0	126	0	246	165	0	336	495	0	492	0	0	0	0	0	387	243	0	273	672	474	414	0	354	228	0	882	0	399	258	480	0	900	183	495	171	654	252	381	195	96	780	0	0	0	0	0	0	123	222	267	0	492	273	78	534	420	0	129	0	246	582	1131	921	126	141	177	207	0	291	252	0	228	543	255	255	228	396	0	0	192	342	501	0	0	648	1203	294	1002	0	567	531	1017	0	0	0	0	390	0	210	1059	198	387	0	699	381	177	354	438	108	249	444	0	0	0	396	402	558	321	225	0	0	288	246	0	174	0	0	0	576	435	81	0	303	594	684	204	138	126	291	411	0	0	0	114	114	318	240	0	348	0	402	210	207	141	357	0	0	0	393	363	399	117	330	0	210	360	300	282	0	570	0	291	0	258	420	255	0	171	213	294	93	0	0	0	288	630	153	519	0	0	0	0	315	0	0	300	219	189	201	447	0	267	105	0	0	0	525	594	0	0	0	150	657	519	0	321	0	0	2190	0	0	666	1038	315	0	129	1266	0	504	0	477	0	849	204	0	0	0	1239	699	132	612	414	0	327	426	135	0	513	174	804	447
Lonicera_standishii	0	0	0	0	0	0	0	0	0	0	0	186	273	0	111	0	0	357	288	0	0	300	117	597	525	0	0	0	330	0	0	0	0	216	0	180	0	924	783	138	129	0	0	117	0	237	0	345	0	0	375	273	0	345	309	306	0	0	105	0	0	0	0	300	0	270	168	720	345	0	135	0	0	0	0	0	273	0	177	189	201	522	108	231	177	0	684	315	123	339	0	1176	177	0	357	0	0	0	450	369	0	240	0	0	246	198	0	336	0	0	567	0	0	0	0	0	387	0	0	0	792	138	0	0	693	249	0	783	0	372	93	0	0	192	0	327	171	519	198	297	219	0	198	132	0	0	0	171	0	132	0	156	168	0	0	78	501	690	0	0	0	93	267	942	363	0	0	249	0	0	0	324	0	195	411	627	183	0	267	177	282	225	0	135	0	0	552	1011	402	177	0	762	375	501	0	0	0	0	390	0	237	0	312	0	0	438	0	147	0	438	0	0	0	0	117	0	0	225	0	429	0	0	219	687	81	315	180	108	0	0	414	657	180	0	174	0	1122	99	276	0	369	0	0	0	0	0	345	198	0	0	165	0	192	0	0	237	0	90	393	0	381	516	408	0	651	0	345	360	297	201	0	333	0	117	540	0	891	207	231	231	213	471	78	144	135	0	279	291	0	219	0	0	0	0	273	177	0	441	144	285	387	1611	0	0	0	0	0	0	372	429	276	0	0	129	0	72	0	0	0	0	1554	486	0	204	1362	0	192	108	342	0	381	0	606	0	603	0	0	0	0	819	444	0	471	96	0	1014	426	135	531	0	0	954	495
Valerianella_locusta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Valeriana_microphylla	375	396	279	315	483	0	462	408	348	717	681	0	648	825	495	126	393	1344	657	426	0	477	327	0	837	240	729	972	1056	468	582	519	576	615	333	0	0	924	1383	294	519	432	219	660	579	459	0	588	0	0	639	390	552	345	471	354	387	165	393	0	180	0	0	0	243	1095	444	1245	666	81	372	771	336	747	0	282	1008	324	852	1170	291	0	357	567	0	360	528	825	396	1122	204	1407	0	228	390	0	276	165	813	714	645	387	0	408	336	600	237	354	498	594	789	234	228	192	477	765	828	432	402	429	1470	1182	798	0	720	147	540	801	0	0	249	786	363	480	477	498	669	855	360	1410	0	240	603	318	0	174	438	240	0	123	339	474	474	1182	720	135	501	693	0	270	192	183	579	1122	666	1200	351	450	378	501	417	375	0	762	441	948	300	240	273	285	0	225	0	840	255	0	648	1179	972	1836	429	1332	435	1200	0	0	498	264	231	315	369	1173	474	183	0	1059	459	849	516	0	204	573	600	282	252	0	402	381	636	816	570	0	423	0	384	687	897	186	231	753	657	936	354	432	135	861	1203	465	234	762	276	297	312	0	0	690	405	477	453	0	309	366	468	597	0	369	207	0	489	0	393	759	402	564	762	0	579	0	249	591	612	447	135	387	789	0	669	294	819	714	513	891	321	225	195	300	534	789	462	411	0	363	222	246	609	477	0	300	213	669	414	609	726	492	930	222	147	576	333	1287	684	153	126	690	909	0	0	171	483	201	1656	474	555	705	1455	342	0	819	651	609	384	285	999	264	1242	351	0	585	756	1287	1131	441	885	336	540	1569	522	0	912	606	222	1059	756
Pterocephalus_canus	0	255	186	288	198	0	102	0	525	0	180	291	402	0	129	0	270	303	288	315	0	354	357	0	822	243	486	84	435	264	0	0	330	0	0	408	0	924	618	144	288	159	219	0	120	0	0	0	0	0	774	471	0	345	318	297	369	0	225	0	306	0	0	300	0	894	0	783	483	0	294	0	0	306	0	0	261	0	408	1077	198	273	0	165	0	0	852	621	216	0	0	1272	0	0	174	0	0	0	123	108	276	240	0	0	0	393	159	336	312	147	669	0	0	0	480	0	519	510	0	0	891	285	129	0	666	123	0	723	0	0	216	480	222	480	240	342	246	213	258	174	336	0	252	0	0	114	756	0	513	186	129	156	318	477	0	0	501	126	0	270	0	111	579	1107	579	357	225	0	0	0	168	204	0	423	300	450	273	225	483	0	126	0	0	795	0	0	651	900	219	723	111	708	231	501	0	0	0	0	384	0	222	1164	186	153	0	558	105	258	177	441	108	168	294	153	0	0	396	288	324	366	279	0	0	450	81	222	492	0	114	102	261	1023	504	0	303	525	1200	0	138	279	513	0	0	0	0	0	345	198	0	0	0	0	375	204	0	0	276	306	0	0	351	630	399	141	705	0	210	405	96	324	0	333	0	324	249	135	720	189	0	411	354	582	222	0	135	87	78	585	207	525	0	99	0	0	327	81	0	489	0	600	0	477	270	258	0	0	0	669	447	225	234	0	0	744	690	141	0	351	423	66	1194	531	318	552	1560	342	234	585	573	147	465	285	543	0	807	0	255	105	267	1029	171	207	432	291	0	999	654	135	0	210	141	951	456
Weigela_florida	0	162	345	189	447	336	336	0	318	0	0	228	270	426	366	0	0	594	657	453	0	609	294	0	858	351	489	291	126	0	483	0	0	237	129	0	189	618	1128	171	330	0	0	147	0	0	0	414	0	0	306	315	225	345	603	297	330	0	129	0	111	0	0	300	0	441	333	1272	861	0	492	675	273	150	0	126	1086	0	111	468	393	267	258	150	0	162	975	363	216	1128	0	951	0	198	639	0	99	0	723	456	516	240	0	0	0	273	0	297	441	321	465	0	0	0	378	120	603	0	210	273	903	714	405	0	693	243	309	672	234	510	210	390	0	492	468	327	0	855	270	102	342	96	981	318	339	0	516	261	540	234	105	165	435	126	165	0	501	693	0	270	0	0	435	933	426	90	141	153	90	432	186	375	0	0	510	339	183	225	267	138	126	672	315	267	0	0	486	1266	396	1638	0	243	612	654	0	231	135	0	231	0	225	1134	315	267	0	723	384	102	264	378	222	0	420	192	234	126	318	216	558	456	114	0	0	111	255	192	180	0	0	300	375	927	669	0	303	909	810	465	0	189	960	258	93	0	0	255	621	300	246	261	351	0	204	432	0	375	174	93	267	0	393	510	270	252	702	0	345	360	138	438	0	333	0	0	180	96	621	192	522	543	357	294	294	0	135	81	84	441	360	174	0	171	102	249	306	0	0	540	216	282	384	1704	165	267	0	0	0	528	528	660	0	0	0	390	729	204	0	174	423	0	1833	621	192	186	1305	342	315	0	870	189	381	0	495	0	603	150	279	195	0	774	813	276	732	336	0	828	180	135	897	669	219	1527	702
Viburnum_orientale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	249	0	0	0	420	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	558	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	195	0	0	93	0	0	309	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	414	0	0	0	0	237	0	0	177	0	0	234	300	0	0	0	0	171	0	0	429	0	0	0	156	0	0	0	447	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	522	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	0	0	0	0	0	0	0	0	0	303	0	0	0	642	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	618	0	0	0	180	0	0	0	0	0	0
Ilex_crenata	390	462	663	189	387	336	336	0	318	435	1053	267	435	681	162	0	510	630	372	453	0	600	639	501	840	234	795	357	531	363	579	411	1017	399	195	603	207	912	1398	0	186	297	219	180	321	240	579	414	216	0	537	396	660	345	312	141	135	135	852	0	174	0	210	300	96	714	309	1896	1209	339	564	813	0	162	363	0	1383	0	459	1164	360	582	261	357	291	390	1044	831	663	1014	93	1179	120	123	648	117	189	0	966	729	552	456	375	0	249	570	66	384	687	564	576	351	87	213	693	228	798	675	465	267	1383	429	414	681	720	585	534	558	213	516	216	678	141	1074	477	495	378	855	372	501	669	108	801	318	546	153	771	261	537	510	252	573	816	984	228	144	498	693	0	126	0	564	522	1134	747	249	0	318	171	675	243	252	135	561	564	1053	444	228	396	0	282	684	315	633	0	0	585	915	1053	2043	513	813	870	1044	0	486	0	0	489	126	183	1056	510	519	0	858	396	408	318	495	387	528	231	69	477	606	393	216	429	660	213	0	246	621	411	0	717	150	114	306	456	969	846	66	456	909	1200	75	144	771	801	369	291	0	360	558	363	309	558	561	498	0	330	510	192	378	462	90	309	552	447	747	396	336	780	351	306	411	291	204	942	336	0	117	171	249	597	192	231	912	312	606	285	237	753	222	534	720	141	522	0	126	516	252	273	549	81	606	144	693	492	2100	363	429	0	0	507	183	582	906	672	99	0	465	1245	360	0	327	423	219	2136	474	189	600	1461	342	600	204	1131	192	384	0	1149	117	783	351	270	339	147	768	1143	444	687	255	0	1956	663	135	630	762	219	1764	678
Zabelia_dielsii	207	165	375	246	477	336	393	411	288	342	1167	435	528	321	0	0	387	852	378	444	0	615	462	0	861	426	813	537	528	429	357	0	486	0	174	264	0	792	1401	174	0	0	219	312	384	462	423	528	387	0	573	531	438	360	564	297	564	312	786	0	1362	0	231	300	210	1026	396	1734	1041	0	345	678	303	582	0	126	732	273	336	924	495	267	258	603	231	384	1002	825	123	1365	132	1221	0	0	660	0	243	327	744	276	210	384	489	0	255	477	174	336	684	642	903	177	0	0	180	222	636	624	0	336	1071	552	507	0	0	249	309	525	0	510	258	786	399	657	243	495	171	855	270	597	429	141	1074	141	327	156	735	261	528	231	345	480	0	945	267	123	534	690	0	267	153	291	579	1131	747	900	228	258	333	453	528	237	0	561	618	843	129	225	606	0	486	678	342	201	0	0	648	1431	795	1872	231	1599	453	1110	0	324	0	0	513	330	216	1059	315	639	0	819	459	729	618	438	201	600	444	0	0	192	396	402	558	720	246	0	0	366	261	309	489	0	0	453	471	1314	534	144	303	1317	1632	351	279	375	336	411	150	0	261	375	153	381	231	0	183	183	333	294	207	375	471	90	534	0	393	732	399	117	330	87	153	360	192	324	762	570	0	270	348	258	420	450	276	192	354	735	288	273	405	303	561	489	153	594	0	99	576	249	372	579	210	540	219	387	438	1713	693	267	0	0	141	738	507	879	465	81	0	492	1101	519	174	444	423	219	2073	576	195	813	1479	342	183	522	1266	99	531	0	984	0	1029	273	261	90	564	1290	1161	303	417	480	0	1743	426	135	621	723	168	1566	663
Pterocephalus_sanctus	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	570	300	144	0	0	177	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	144	0	0	0	0	270	0	0	324	0	108	0	0	0	0	0	153	0	273	366	138	0	0	0	0	0	0	240	132	0	0	291	0	0	0	0	0	0	204	0	0	0	147	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	234	0	0	0	0	216	0	0	204	0	0	195	0	0	0	0	0	399	0	0	0	0	0	0	0	426	0	0	0	0	111	435	450	0	0	0	0	0	0	0	0	0	0	0	246	0	228	306	0	0	0	0	186	0	0	0	411	0	228	0	0	198	231	0	0	0	0	225	0	186	0	120	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576	0	0	0	0	0	0	0	441	0	0	0	0	0	0	0	156	0	0	198	0	0	246	0	0	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	561	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	0
Valeriana_laxiflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	279	0	0	0	0	0	0	0	0	0	387	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	207	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	135	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0
Valeriana_tuberosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	657	0	252	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	0	0	0	0	324	0	180	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Triosteum_himalayanum	312	267	87	0	0	0	249	0	0	108	678	225	264	387	273	0	0	321	0	453	0	489	150	0	891	0	342	345	240	0	336	0	0	234	261	267	0	924	1215	147	0	0	162	204	0	216	0	333	0	0	522	243	0	0	309	0	84	0	228	0	90	135	0	300	0	984	444	1008	345	0	132	675	273	0	0	156	72	0	510	774	444	603	264	351	465	195	906	888	297	783	0	1398	120	201	648	0	99	0	636	72	435	0	255	0	249	288	174	321	0	510	516	0	0	0	291	0	219	309	0	0	792	657	492	0	639	141	0	885	0	510	93	279	0	345	0	0	423	729	0	342	195	126	894	132	159	147	639	261	240	306	108	156	171	585	393	78	501	420	0	129	0	93	168	1131	282	174	294	0	207	327	0	123	0	0	537	567	183	225	267	0	282	525	309	267	0	0	513	1065	735	1308	252	963	573	1053	0	219	0	0	390	0	216	1062	315	360	0	486	225	153	0	438	120	603	222	0	0	102	282	225	558	582	213	0	222	519	135	93	582	0	0	381	456	825	510	0	267	915	810	297	141	285	591	405	81	0	0	339	156	297	255	0	303	0	210	432	192	105	189	0	222	0	393	513	0	531	723	0	345	360	267	201	0	573	114	270	117	96	1017	192	243	315	165	441	225	0	135	87	309	627	153	522	0	285	339	0	303	177	0	540	144	426	342	1104	165	432	0	0	0	111	366	858	387	0	0	0	819	186	0	171	423	72	1926	0	195	291	1224	126	183	168	534	0	381	0	603	63	603	114	252	123	153	798	525	0	672	366	0	600	735	135	750	300	204	1407	642
Valeriana_celtica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651	0	0	0	0	0	150	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765	342	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	363	0
Tetradoxa_omeiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0
Diervilla_sessilifolia	0	165	150	189	447	336	0	126	153	0	138	153	264	597	162	102	114	549	372	453	0	267	558	0	858	351	267	168	210	477	489	0	207	240	261	0	189	807	1095	66	186	240	0	105	249	234	252	528	192	0	525	192	546	342	345	297	144	135	561	0	591	135	204	300	186	879	345	750	894	0	207	675	183	159	150	126	1596	0	213	873	180	267	357	471	231	195	1041	573	216	1071	0	1326	0	198	498	0	189	0	885	462	207	240	486	0	0	264	72	336	684	321	603	174	0	0	654	0	390	429	156	270	1227	723	405	0	720	228	0	675	201	510	93	261	0	486	477	327	174	654	267	525	747	96	1038	192	0	0	771	255	378	126	111	165	123	594	171	81	501	693	0	129	0	351	375	936	747	363	141	153	144	513	132	219	96	549	411	555	183	225	267	0	225	549	174	447	0	147	648	1419	858	1848	0	615	687	876	0	249	0	0	231	309	225	570	315	372	0	744	270	423	141	447	108	435	420	0	0	141	396	216	558	357	222	0	0	591	246	156	465	0	0	312	456	1380	702	0	168	909	810	378	171	90	801	399	171	81	0	408	345	300	246	381	351	162	204	432	0	375	384	219	396	177	393	528	408	0	474	0	210	360	318	201	0	438	0	333	192	0	621	312	243	462	288	324	393	0	135	0	561	609	162	369	0	0	312	249	486	177	183	339	216	489	255	1917	333	141	0	0	150	477	471	1170	354	0	0	564	729	165	0	171	423	156	2175	477	195	381	1143	342	120	561	933	201	534	0	894	63	807	0	0	201	0	1227	678	303	615	351	0	396	426	135	780	513	219	1281	702
